id,sentiment
"5684_8",0.384835090427
"12090_4",0.343288335478
"12002_4",0.268203484436
"5443_7",0.514929744546
"8782_9",0.681236978098
"9878_9",0.740477256313
"9640_1",0.50067427243
"999_3",0.636552964855
"6249_3",0.235460685334
"1656_7",0.561033418928
"6649_10",0.460286837953
"4630_1",0.235549064197
"11300_8",0.445228981209
"5894_10",0.874576636592
"3198_1",0.318158843205
"7924_2",0.285974266532
"6318_1",0.293794600563
"8075_2",0.521246359778
"10005_2",0.219557821778
"6431_8",0.592655434143
"635_2",0.248655489538
"1803_3",0.498880868331
"5721_4",0.177006209132
"1116_7",0.77466441816
"1456_4",0.705249808514
"51_10",0.809409824761
"7155_9",0.785242981007
"929_2",0.187307505947
"12269_1",0.102815562656
"10597_1",0.0763811407938
"9005_7",0.542545735491
"10467_9",0.732772623829
"2251_9",0.683992149977
"1977_9",0.600235018315
"8539_8",0.246695162379
"2416_1",0.147692714182
"8508_9",0.79398931596
"10401_1",0.330453230669
"12217_2",0.367090179768
"5484_1",0.239474782288
"3833_10",0.647128989354
"465_4",0.384321214108
"7591_7",0.725234097324
"11485_9",0.421161244243
"3728_1",0.0704787620263
"5538_8",0.662175133972
"10751_4",0.429344255191
"8883_8",0.49848807723
"6581_1",0.284755147963
"5476_1",0.445822595289
"4338_9",0.571976903417
"10343_1",0.145939833666
"2914_10",0.702005040514
"6103_1",0.356402061941
"7691_1",0.252756531976
"3444_3",0.385568121488
"2397_8",0.750144437671
"8255_8",0.648643948545
"1660_1",0.0618499447021
"10154_2",0.249633383494
"2138_3",0.154484549271
"9614_3",0.17087701977
"2682_10",0.727196283499
"1813_3",0.330333747912
"10581_3",0.384688178954
"3733_4",0.0997612604967
"5210_4",0.410112842326
"11961_8",0.662999861289
"7928_4",0.249466391993
"12156_4",0.395480664338
"11025_4",0.838224383286
"11233_10",0.879676473525
"473_1",0.0748361696195
"6648_2",0.215946779737
"2451_1",0.129729309526
"7679_2",0.271946503148
"2954_9",0.668223924762
"9652_10",0.687090577768
"724_3",0.223139693063
"7592_4",0.107005537719
"7669_9",0.82073687204
"3816_1",0.0887243995971
"1401_4",0.308402768616
"8551_2",0.21941426269
"7901_8",0.675542747235
"10552_4",0.538080975052
"330_10",0.564547303703
"232_4",0.328882269311
"12351_8",0.513406504635
"12451_10",0.822560110981
"5884_9",0.849788636172
"603_4",0.123974953676
"3415_7",0.506948368074
"8727_1",0.439147315501
"10099_4",0.37464145114
"7989_10",0.686922556673
"2329_2",0.480907300058
"5774_1",0.0952069281415
"8201_3",0.42458689029
"3491_1",0.378404680515
"12210_10",0.576567926093
"7604_8",0.480137006339
"1676_10",0.929128050797
"6477_9",0.61812516048
"2521_10",0.876816543186
"9140_2",0.153864866278
"2463_4",0.310580906062
"587_8",0.826918843121
"7120_10",0.440313027255
"7734_10",0.781004595262
"7322_10",0.651003560922
"3803_2",0.243874569581
"2417_4",0.173090490193
"7757_4",0.244959481145
"478_9",0.41964429452
"12269_9",0.839053658992
"10472_3",0.231566681475
"2858_9",0.749123167976
"414_9",0.30290770314
"2552_4",0.0370510000234
"11615_8",0.422827653649
"201_2",0.112350366303
"5624_3",0.198485545496
"5080_8",0.679797886069
"4507_10",0.417908155903
"1527_3",0.494968901814
"6282_1",0.357601388619
"3911_1",0.205752138698
"4616_9",0.640047987848
"9562_4",0.655052617572
"9975_8",0.36217553019
"7584_10",0.809488486251
"1121_1",0.235665056384
"382_10",0.507693032991
"11309_1",0.19577325039
"5424_10",0.691424616354
"8697_8",0.602356926352
"12420_2",0.187092912291
"5052_10",0.741984290862
"1037_1",0.298692104429
"346_7",0.237255074666
"2285_8",0.543784238678
"10867_1",0.0743569385178
"4335_9",0.357530732888
"9088_7",0.787357784436
"11037_8",0.625563145346
"1993_4",0.266977844063
"11469_3",0.260684910724
"1834_2",0.0722098136258
"10723_4",0.311854857358
"5377_3",0.28565508194
"1812_1",0.453387033161
"2760_8",0.674433244885
"12062_10",0.443400783913
"1847_1",0.130312519638
"1280_3",0.397417151063
"2106_8",0.626580958092
"5414_1",0.0776856765936
"4930_10",0.648499201517
"5024_9",0.73400086961
"5295_9",0.823017922609
"5427_10",0.652634958341
"10526_2",0.299820268059
"5517_2",0.323624590613
"3971_8",0.286632390094
"12260_7",0.705098819599
"3676_10",0.610135546289
"4132_7",0.675690117989
"6721_8",0.476834417816
"2381_7",0.322481818929
"818_1",0.136642049178
"6503_7",0.425200488071
"12068_7",0.590991915105
"8847_1",0.101984519524
"10698_8",0.498193463295
"2347_3",0.148198925087
"9337_10",0.278734172345
"9070_4",0.758290929399
"7962_10",0.872736453824
"12183_4",0.387668614635
"12410_3",0.415477206475
"7988_9",0.777007999833
"8980_8",0.62818710689
"8568_4",0.234586234043
"8374_7",0.81101974596
"3561_4",0.506871930554
"692_4",0.516564870233
"4259_1",0.147008497867
"1627_1",0.160958981086
"7064_9",0.584956095337
"5410_7",0.69433607268
"10003_3",0.550409689828
"12068_3",0.13774284257
"8048_7",0.597415547796
"2590_1",0.309871565926
"3464_2",0.501179264297
"8423_10",0.266163137058
"5036_4",0.325659417753
"10030_3",0.205611604775
"5500_9",0.817235345084
"10129_10",0.728928854017
"1549_10",0.79837745706
"6463_10",0.891044202048
"1026_2",0.419226213149
"6681_10",0.617585092548
"11004_1",0.085064174341
"6191_10",0.364424670709
"9253_4",0.798517527355
"3193_10",0.844713576069
"7563_1",0.0796856291509
"3104_7",0.493195727012
"6369_9",0.499252085009
"606_1",0.258711178678
"6069_10",0.725741756673
"6966_7",0.292076750869
"8945_4",0.3878267253
"4920_1",0.160437152925
"7358_10",0.708912971045
"9665_10",0.590814519846
"5005_1",0.31690671952
"12324_2",0.170477716451
"1878_1",0.0480699320753
"5917_2",0.299816911706
"11912_7",0.620011660805
"11692_1",0.264974751
"11505_10",0.702199011662
"5416_8",0.748296548123
"12072_1",0.347366361132
"4436_10",0.834396349331
"11762_1",0.492170591719
"5805_10",0.668749282375
"9464_1",0.057027225725
"9412_2",0.147382197941
"11262_4",0.494001170705
"853_7",0.639803260947
"7087_4",0.379630403997
"1896_10",0.552346549225
"9749_4",0.0976225902937
"7431_2",0.447198043834
"10253_3",0.0668136031163
"10675_4",0.311919320302
"4275_4",0.456595471923
"5399_8",0.742506613601
"9388_10",0.447410320065
"7019_10",0.604488996388
"10223_2",0.249950351599
"10216_1",0.102900372313
"2097_3",0.17003607024
"4243_3",0.354416582326
"8672_1",0.315132106028
"1260_3",0.239134813135
"1734_10",0.431912817702
"2955_9",0.762348802045
"12033_1",0.147074659885
"8243_3",0.428740608626
"8741_2",0.56748266851
"6481_7",0.637559574734
"7053_1",0.303588462224
"1624_8",0.59053651492
"2900_1",0.214834886913
"4328_1",0.239435201688
"11732_7",0.552200979508
"746_1",0.496136470702
"6004_3",0.139340888031
"6162_2",0.267769922708
"9375_4",0.212776020985
"10924_4",0.351092601629
"6304_4",0.347497314498
"10035_10",0.853195650424
"8867_2",0.0578541868944
"9781_10",0.443545524815
"8902_8",0.641826488507
"1006_8",0.587895218383
"7230_1",0.152029897284
"8788_9",0.807446396461
"2079_10",0.89499992662
"11987_3",0.0268535577269
"2724_7",0.563221217028
"8534_2",0.283111640063
"7052_1",0.35756899228
"4390_8",0.751396501091
"520_10",0.641848657338
"3936_3",0.437526397245
"5160_3",0.1673779093
"10519_8",0.465536415089
"8906_1",0.185154331676
"8750_4",0.179728401077
"8606_3",0.393164906126
"12038_2",0.492795419643
"2939_8",0.64930682071
"5721_10",0.687139783065
"6798_8",0.812098779469
"11820_10",0.675864462222
"6435_10",0.105691870778
"404_8",0.836705053246
"6066_9",0.831260617949
"7921_3",0.204939013233
"5468_3",0.26827241906
"7034_10",0.816392885091
"4309_3",0.243120013902
"8201_7",0.682005187779
"3656_10",0.785610046029
"8786_4",0.568592630638
"10564_3",0.129870229925
"7401_4",0.378287053665
"1163_1",0.317366508808
"9915_10",0.77121978586
"11080_10",0.401670207025
"4710_10",0.824225603263
"131_1",0.18316156075
"6387_3",0.374648897328
"3906_1",0.0596521992702
"2075_1",0.43470189132
"11663_10",0.865417649557
"6149_3",0.114973102958
"6703_8",0.648632313566
"2440_8",0.847795583052
"10500_7",0.435825994325
"7349_1",0.251329532905
"10695_1",0.303196255193
"6905_1",0.107278884212
"4902_4",0.474662816281
"5298_9",0.863789938825
"6701_4",0.29248140913
"1344_10",0.580938248731
"284_10",0.630073167944
"9114_10",0.650597836717
"12102_10",0.762989342682
"11448_2",0.275020160114
"1053_10",0.780829495067
"8341_10",0.332935140243
"433_1",0.14754103264
"9534_4",0.568022546085
"6471_2",0.474999113704
"8971_10",0.91263079758
"433_8",0.864334410663
"298_10",0.524569247465
"5965_1",0.0190297905748
"10408_10",0.636600279345
"9112_3",0.484296247761
"6726_9",0.672278082815
"1048_8",0.775278310918
"11046_9",0.814136624662
"4808_7",0.755706578866
"7027_9",0.846649594884
"12435_8",0.678968860234
"5480_1",0.533507191389
"8823_8",0.609219964468
"554_9",0.822989539662
"7167_2",0.121796951031
"10762_3",0.330244852462
"9036_8",0.591228909096
"12185_4",0.610940550824
"7763_10",0.707485050203
"10271_8",0.7021660466
"1159_8",0.636686044037
"11063_1",0.149569006155
"12479_4",0.0723124108009
"11179_4",0.651950413844
"1736_1",0.1314073213
"4840_7",0.733377791303
"8233_2",0.626057938704
"1082_9",0.745927333023
"8378_7",0.642779765737
"7777_9",0.868038660552
"1883_9",0.517580021882
"7350_10",0.46966596215
"704_8",0.800673236576
"6554_8",0.474059638044
"1750_10",0.854843008194
"4969_2",0.109261575527
"10339_8",0.572523468481
"1902_4",0.465854408756
"5578_1",0.0113490064485
"5502_1",0.322484108231
"7250_2",0.106303049737
"8856_4",0.231916313063
"10840_9",0.645979928029
"9730_10",0.296937590787
"11146_2",0.207944551236
"5988_3",0.201063609314
"9734_8",0.544539356235
"12338_8",0.451970318071
"9813_1",0.254697316482
"8928_2",0.23558893131
"5431_2",0.195923275253
"9467_9",0.546477558828
"4933_4",0.294730623459
"11280_10",0.351481368922
"10279_9",0.78774532178
"7024_1",0.153200097326
"9115_3",0.421905850389
"5701_10",0.79554360418
"9539_1",0.0649075214523
"7655_7",0.876778552546
"4518_10",0.728547587421
"3039_4",0.275744998704
"8654_3",0.347500280924
"8893_4",0.422000343566
"3598_9",0.560388544438
"6443_1",0.34239250864
"3843_1",0.110565855352
"3848_9",0.760070162051
"3149_1",0.124495984605
"2152_1",0.0855572350022
"11564_1",0.0549452296797
"4391_8",0.454369302364
"950_10",0.62043149366
"10531_10",0.911736436589
"904_3",0.311458950501
"5293_9",0.720499361271
"2173_1",0.049839597639
"5992_2",0.0928680408041
"782_3",0.495558610735
"1295_8",0.597951765424
"9659_1",0.132501281444
"2214_3",0.235485490906
"10772_3",0.352969914513
"7515_9",0.481630535129
"7294_2",0.497619956133
"7761_1",0.309304372349
"9027_9",0.554466181699
"6595_1",0.115810659956
"11003_8",0.7642495659
"601_10",0.687542814687
"2991_8",0.529456136223
"10937_8",0.91785464903
"7545_1",0.222688480419
"9747_1",0.0741721223309
"7653_7",0.735494726952
"6886_1",0.152371945709
"8054_8",0.654589347538
"7299_9",0.76304109287
"2289_3",0.449891786372
"6569_1",0.168580205549
"10909_2",0.442271250252
"4022_7",0.523952754732
"5407_1",0.200853776147
"10211_8",0.509363947069
"9194_1",0.59497592714
"8113_8",0.840840877145
"12010_1",0.213550091553
"7373_7",0.609093275787
"3535_10",0.567505581898
"5265_10",0.616257919135
"7032_1",0.604327060988
"3391_10",0.799600731255
"969_9",0.567979092844
"450_2",0.532246664419
"12296_3",0.371104471455
"10855_10",0.912138343753
"2741_10",0.578961565258
"12403_1",0.205484964257
"6118_4",0.638855893151
"9001_1",0.317699254797
"172_4",0.417429972233
"4405_7",0.588534100098
"8923_8",0.636829317264
"5396_10",0.625971442294
"7183_1",0.120899867422
"3261_7",0.676156120357
"7445_10",0.785650495043
"11412_2",0.15415152107
"4765_3",0.411459339475
"5248_9",0.745854852622
"3172_2",0.432606170324
"10813_4",0.338678996
"8054_1",0.202980278141
"5535_1",0.322222342362
"1306_8",0.51434859384
"135_3",0.344313421326
"10646_10",0.578498897686
"9906_1",0.330591843019
"8156_10",0.698468057937
"2806_1",0.319186101335
"9501_4",0.158266850582
"1882_3",0.495519058756
"11895_4",0.316890442529
"5420_10",0.705717607987
"11791_10",0.704933731403
"3798_2",0.0319421334562
"3282_8",0.464670544998
"1278_1",0.214428188395
"1011_4",0.318100553607
"5263_9",0.437879916168
"11301_1",0.045919782514
"1946_7",0.535709322672
"3246_10",0.690842309905
"4130_8",0.783870601796
"4172_10",0.607958186676
"2619_2",0.13246250139
"5197_4",0.699398463062
"6060_9",0.722993341993
"7430_1",0.0856860214946
"3511_10",0.388120726909
"6970_1",0.204217165486
"931_4",0.468403398463
"12374_10",0.686411706679
"10217_7",0.495425326364
"964_7",0.349795403072
"4859_1",0.17962048451
"5525_1",0.224622326975
"11471_1",0.551238867403
"5030_4",0.279805944347
"12177_2",0.253924453864
"8892_2",0.137468308628
"1073_4",0.491937764585
"7406_1",0.07111252287
"6345_9",0.736493172372
"7395_7",0.264976160161
"9952_7",0.526403441912
"5851_4",0.208312715413
"6880_7",0.446033151788
"642_9",0.670543963879
"6271_9",0.639625030545
"10983_1",0.124686971989
"5602_1",0.0883031552894
"3834_1",0.257757321382
"6961_3",0.302334192634
"10102_8",0.483682105623
"6988_1",0.091109339267
"5803_9",0.677079678498
"6009_1",0.112958505278
"10294_2",0.320910520026
"9811_10",0.668754928002
"11298_8",0.684953150533
"4625_10",0.845710967825
"11263_3",0.1545411493
"11502_3",0.474463765558
"9690_10",0.401062758353
"4453_10",0.826784872216
"9741_10",0.582809366674
"12191_9",0.436847061497
"8019_8",0.848762937195
"2298_4",0.18703569017
"1489_4",0.386320130195
"4228_7",0.419227839454
"10905_1",0.0448561519616
"5103_10",0.909768725298
"5641_1",0.194411849388
"11567_1",0.120860660146
"4040_10",0.796744731045
"4777_10",0.801007002328
"9612_10",0.801931780346
"3830_1",0.169376771173
"8781_2",0.191875712177
"9415_3",0.536542739983
"9171_3",0.259082846914
"478_3",0.347578338074
"10979_8",0.615985713555
"7073_4",0.204506969834
"5419_10",0.560152209431
"8505_3",0.161243446954
"7559_1",0.649357803776
"3827_9",0.568184301305
"9242_1",0.121558590159
"3133_10",0.737552516322
"9051_4",0.207746410505
"8604_10",0.604058611102
"4811_8",0.693722139935
"10697_10",0.354667347209
"6142_10",0.585483789942
"6740_1",0.073957524409
"7806_8",0.576885169302
"8326_4",0.720799570395
"12425_3",0.160031715531
"11113_1",0.0430325118417
"8096_1",0.0725277754575
"512_8",0.488172107549
"11144_7",0.725488853283
"2073_4",0.464560430296
"6966_4",0.299763278254
"12122_3",0.551193712951
"429_10",0.594071294535
"10294_9",0.819641280657
"9955_3",0.237840940336
"10878_10",0.649975523681
"9365_1",0.0519928953602
"7317_8",0.541954991356
"2863_8",0.159130468297
"11935_3",0.350812077695
"2180_2",0.626823691
"267_10",0.751342119172
"72_8",0.815480088236
"936_9",0.810675001047
"2363_4",0.133360526753
"11722_9",0.673563191867
"1353_7",0.66343501185
"3883_7",0.708088897265
"9475_8",0.647428747667
"2328_2",0.346930161082
"11982_9",0.720668809076
"10413_8",0.462597095347
"1277_2",0.220751849351
"6299_4",0.291584862151
"7536_9",0.62674465311
"8368_2",0.160238898725
"634_1",0.0453818137943
"10095_3",0.493524177251
"8821_4",0.068350891872
"5669_10",0.732324212819
"4600_8",0.189113883671
"10859_1",0.147459478303
"140_9",0.299192665577
"153_8",0.556557580359
"8013_9",0.37603416967
"12389_1",0.52161038776
"8443_7",0.703255779749
"12290_10",0.534357906779
"12152_10",0.394098313346
"6442_3",0.458352947458
"7557_4",0.644512776797
"3699_4",0.25849298484
"6461_2",0.746856608002
"8641_10",0.924676325943
"10771_1",0.490352831746
"10539_2",0.158891891064
"10406_1",0.185426039099
"9617_4",0.277004704582
"9403_10",0.741651042555
"3015_1",0.217217856001
"181_10",0.811249890467
"2879_4",0.311207935882
"1758_8",0.809969645869
"9992_10",0.611980083529
"10769_7",0.435124297982
"5616_3",0.203230820329
"721_4",0.524112695903
"3035_1",0.12013275874
"7877_4",0.0432511835521
"5554_4",0.136096982621
"1475_7",0.652251618014
"1538_7",0.452837826017
"3499_10",0.26635347739
"8815_4",0.299127899021
"5817_8",0.631646153781
"4179_1",0.172218951559
"3719_10",0.677127266944
"2538_2",0.21034503623
"4873_3",0.299499919883
"7283_9",0.604037461396
"1997_4",0.126484131292
"11036_4",0.0573816527699
"4123_4",0.196778435854
"3520_3",0.151129018315
"10320_1",0.101867537214
"10185_10",0.844317842942
"10193_1",0.191871643064
"2506_7",0.629185750451
"9868_10",0.592638807677
"5603_2",0.151712601165
"8392_3",0.53706709219
"5322_4",0.167285125805
"12117_10",0.727655389258
"2411_8",0.277619065545
"9393_4",0.30961760978
"5968_8",0.622494625068
"6860_1",0.184852467499
"12144_4",0.651003676216
"2706_10",0.541932639418
"5655_1",0.143151183158
"2555_8",0.766122997423
"6091_9",0.571706915028
"712_9",0.575403082948
"9445_10",0.630054295635
"1777_10",0.576991166637
"490_8",0.156141823036
"318_10",0.680063916272
"10143_9",0.770553589087
"3608_8",0.677959264529
"686_4",0.427755249359
"12147_1",0.151026220444
"6782_10",0.563020120459
"5560_10",0.800223758355
"11621_8",0.52030650329
"11909_10",0.500953915055
"11938_9",0.678348982961
"1877_1",0.196161823777
"1298_1",0.144003187567
"11154_3",0.145875582306
"10898_7",0.518358210568
"9980_8",0.81640082271
"9719_10",0.728984227205
"516_1",0.146937136574
"2541_1",0.173681234275
"23_10",0.738873309207
"3517_1",0.17861967676
"10839_9",0.82276038256
"11461_9",0.376346636645
"10150_2",0.0669382929669
"10664_9",0.739614067461
"6750_10",0.230311732217
"11165_4",0.818781892601
"3463_4",0.421803294185
"287_1",0.182191317754
"5582_1",0.34058071022
"1136_1",0.343283410441
"10316_1",0.167444540436
"1684_8",0.685425942881
"3556_9",0.658079536482
"11680_9",0.771924708627
"10775_10",0.685295263358
"5558_2",0.223425741513
"6203_10",0.544834490181
"4057_4",0.428518036149
"9010_8",0.618167362341
"1033_9",0.778084947666
"12116_9",0.653483715399
"8401_10",0.816114693765
"9863_4",0.538210940136
"2777_1",0.18228721921
"5797_3",0.105155242971
"9929_3",0.134757254229
"4177_1",0.105545406511
"2205_8",0.862382105487
"2839_8",0.633026846041
"7161_10",0.746427817428
"11724_4",0.452333369406
"10369_9",0.759360469093
"8702_2",0.451167343004
"1028_10",0.779038088963
"7226_4",0.607618242648
"8799_3",0.415971003122
"1573_8",0.771836174389
"12041_7",0.558192576631
"6207_7",0.660105361239
"399_8",0.900004780688
"1034_2",0.135345040814
"1610_4",0.528464501602
"596_10",0.830141649859
"6474_7",0.759545646622
"4464_3",0.270041829134
"10637_2",0.153517155787
"3272_10",0.700413023524
"10194_7",0.179081829541
"11906_3",0.415295499416
"3666_3",0.339484331169
"6148_4",0.354531028553
"4595_8",0.462464223364
"6146_1",0.173337850736
"7512_10",0.339178400936
"12333_1",0.14001143971
"3490_4",0.452687908938
"8495_1",0.0634913690656
"955_4",0.565867966254
"10582_10",0.390439588444
"9477_8",0.566583583394
"7132_3",0.123207005451
"5214_1",0.142485732702
"8258_10",0.606415471753
"10387_1",0.250879076937
"268_10",0.594994432092
"8153_2",0.0380812426994
"7353_3",0.579859075002
"7847_10",0.925080896176
"12028_10",0.711862957393
"2998_8",0.326444187416
"2641_8",0.468710360971
"11923_8",0.614395039408
"12322_1",0.236858679664
"11816_3",0.19173558098
"7111_3",0.245088950189
"8107_10",0.807278186152
"8835_8",0.69094780698
"10142_10",0.81732394581
"4445_3",0.167307356368
"976_8",0.351084535857
"1996_4",0.549583407777
"11496_3",0.321264846886
"1644_4",0.338246551937
"8573_3",0.196741591746
"10835_9",0.625574140215
"11531_8",0.733858556845
"5802_8",0.558760330446
"2501_3",0.0572484673204
"530_2",0.19027909628
"1051_10",0.89688866409
"6629_1",0.221307503393
"10350_1",0.464126372782
"2943_10",0.787249900903
"7661_1",0.196113754941
"8359_3",0.425199994072
"10218_7",0.554618179415
"10548_1",0.0646765396242
"906_7",0.500169416093
"2708_9",0.589549213957
"12478_4",0.202952323951
"10222_1",0.324743584249
"3560_2",0.138643938499
"3371_9",0.192491648629
"10009_3",0.268522343407
"3142_3",0.451665287581
"3876_9",0.469013571552
"6662_2",0.352699979938
"4691_1",0.532920303159
"2491_4",0.442795512623
"12485_4",0.431494975922
"1716_3",0.342465333021
"10767_10",0.82698715507
"4083_2",0.439565062166
"7656_3",0.167826774061
"2532_8",0.627494607462
"11243_8",0.325556373967
"11878_9",0.819704383905
"3627_8",0.386867615916
"9049_10",0.374631714637
"2950_4",0.31460288192
"4553_8",0.759995379455
"10414_1",0.28744602053
"4281_7",0.501310585296
"7905_4",0.579199685099
"10800_8",0.535394994198
"1562_4",0.408679130295
"7604_4",0.504582026677
"5752_2",0.573488839192
"9465_1",0.11705841877
"2701_4",0.166666047039
"12432_7",0.255500966103
"7583_9",0.774339801902
"4003_10",0.612090038732
"11082_2",0.131965893061
"7650_3",0.364073915507
"2215_7",0.508676980775
"6597_9",0.716609208217
"12268_1",0.260168448686
"8650_7",0.329336133814
"8311_2",0.124025058062
"10764_10",0.702468375692
"5462_2",0.181629646073
"10303_9",0.702164113353
"12132_4",0.430481430918
"11786_2",0.202516146676
"6248_2",0.12324746473
"5570_2",0.0964373288252
"8367_4",0.615140873501
"2416_7",0.679133706471
"4073_1",0.218313851158
"4642_2",0.176136132713
"580_10",0.806593695296
"3328_4",0.136917245431
"9524_9",0.797172144631
"11980_2",0.385457078188
"7812_9",0.590527137502
"3567_7",0.685362924128
"9592_2",0.167643699708
"8421_1",0.0754539551372
"2618_1",0.215965178954
"2367_3",0.527196946046
"10613_1",0.192884985629
"7657_2",0.216594692455
"10992_4",0.413496772285
"10663_4",0.4842102006
"9589_4",0.523651324188
"5184_8",0.400467921316
"7352_7",0.453326892308
"6483_4",0.752655447208
"914_10",0.772883738568
"1239_4",0.465891196822
"4465_4",0.145729190021
"82_10",0.641922362188
"3696_4",0.269727287091
"1507_8",0.39817032889
"12211_3",0.295290876701
"4003_3",0.114054578304
"3738_3",0.457000442042
"12089_10",0.679236504005
"593_1",0.0605892034121
"7555_3",0.526780625883
"9897_9",0.891843951834
"299_1",0.393375462196
"2774_3",0.134695215275
"4723_8",0.71717693412
"1636_2",0.275069210867
"3383_8",0.768990447226
"5360_10",0.566100152091
"11542_10",0.684078840501
"1964_1",0.0844420347776
"10323_10",0.70692392373
"5166_1",0.100646236522
"12371_1",0.0942636198454
"7426_1",0.293376281074
"11832_4",0.655358628489
"684_9",0.67790650852
"519_7",0.0935119366932
"1712_8",0.614938409117
"5973_9",0.725731136313
"2820_3",0.119233487172
"5023_7",0.587929399879
"2625_1",0.155004360802
"2699_9",0.651063061801
"7123_1",0.16999407125
"7327_10",0.618889507315
"944_8",0.860515063312
"9757_10",0.684803879276
"12491_9",0.661435249605
"12301_10",0.378560986234
"421_9",0.809813633887
"6655_2",0.357432050968
"610_9",0.635009217225
"3020_1",0.146102270221
"1797_10",0.811625840001
"1248_3",0.348983805063
"2524_10",0.909097197584
"10596_3",0.655119155668
"9326_3",0.0661855759913
"9346_2",0.0821110867484
"3890_8",0.912634874136
"7836_9",0.577791801039
"12388_7",0.469812322399
"3205_2",0.21484056497
"1547_9",0.7029057537
"2706_1",0.140391689591
"391_10",0.432598222286
"1544_10",0.618978117465
"7861_8",0.530208051804
"1448_2",0.137197149519
"6451_3",0.401750098583
"12187_3",0.595930580638
"11702_4",0.703698218324
"5947_1",0.440533349132
"1282_3",0.148819486187
"7492_2",0.0920716980944
"7724_7",0.734856954299
"1564_1",0.489295874213
"4425_9",0.615614084113
"9416_9",0.815111934649
"10826_10",0.743341816286
"4402_10",0.87387527447
"9332_3",0.0585045213001
"5856_1",0.178852439509
"2784_2",0.130056148433
"3216_1",0.317743672517
"8057_9",0.821409925439
"526_10",0.720281217171
"4376_1",0.262936404715
"9513_9",0.735563087477
"9972_9",0.767744562133
"339_1",0.404093685471
"11898_1",0.279711633774
"9282_4",0.340220900733
"2303_4",0.383153468705
"10199_1",0.0806398174739
"11660_10",0.590377050953
"714_4",0.197218932353
"9283_9",0.542592137996
"2972_2",0.581945575086
"9060_7",0.822687154513
"3562_8",0.502438469589
"11064_8",0.770025360825
"4190_10",0.641320481494
"12472_10",0.812358895602
"2942_1",0.331477829196
"9560_9",0.491458796031
"2692_4",0.302574589158
"12057_1",0.070745825512
"11197_2",0.209176119707
"5827_4",0.800150319565
"4752_1",0.126383401211
"8114_3",0.113142728669
"5643_7",0.658182931268
"9127_2",0.571785255407
"10540_10",0.200428824272
"7342_2",0.0473444119747
"4651_4",0.508576470516
"8798_1",0.0465356480244
"5973_3",0.633176930207
"8314_2",0.052884054925
"7856_1",0.154154735938
"1255_4",0.464596009977
"9615_8",0.461619882707
"7261_4",0.297349441592
"9700_9",0.363442341167
"5938_10",0.773802754263
"970_7",0.349146318003
"7715_8",0.649187613023
"4643_2",0.263179759701
"7069_1",0.167883760951
"8600_10",0.839546818042
"10275_3",0.347206899372
"9519_1",0.218166265122
"8861_10",0.638849326854
"8558_4",0.202994315368
"7495_4",0.558571452801
"4727_10",0.360235044606
"9647_8",0.576731249474
"7192_3",0.549707628606
"8772_8",0.735595063312
"1198_4",0.400979160985
"4249_7",0.394273950531
"6816_2",0.426419012351
"10243_9",0.821498816543
"8365_1",0.236307831464
"2529_10",0.574333022733
"2538_10",0.677754603551
"5946_1",0.115057744809
"6716_8",0.596909369858
"2633_7",0.673413959883
"10513_1",0.216125572427
"4847_1",0.3896825401
"2552_10",0.576700040159
"7166_9",0.695324017308
"398_8",0.799912168252
"6925_4",0.360113693682
"9873_9",0.413689783167
"3598_4",0.348105244549
"5996_3",0.240490756134
"4024_10",0.788672583312
"3184_10",0.584373150392
"3801_2",0.169016209278
"1722_10",0.848513437277
"9344_1",0.262769219527
"2874_2",0.273121893379
"2914_4",0.488722059967
"9643_3",0.251833346596
"1756_10",0.771696958998
"2781_1",0.262894868662
"3559_1",0.0260766528927
"6250_1",0.104551497322
"10960_9",0.833611264726
"565_8",0.530904570193
"8749_9",0.450885475501
"11273_4",0.395639271798
"6933_4",0.525043687849
"7295_1",0.223397644216
"12267_1",0.0950404353829
"9844_4",0.409826178001
"1949_3",0.352121919017
"10048_1",0.151490969837
"7242_2",0.0349026471933
"1722_2",0.175672455684
"9869_1",0.356033192574
"609_1",0.390957951251
"9383_7",0.147071595115
"6593_4",0.477168817581
"3284_10",0.552311047304
"6190_1",0.582227819141
"8305_10",0.663016764353
"20_1",0.218829489169
"10037_1",0.305605408656
"1751_10",0.719041483145
"6821_7",0.738355074455
"4780_10",0.464306366653
"1290_10",0.719373986502
"10777_2",0.146176652639
"3450_1",0.164961362796
"747_3",0.347691475915
"9262_10",0.72377508864
"7206_10",0.723165272345
"3700_4",0.661323031657
"2953_4",0.332266339732
"6828_8",0.444812574541
"10831_7",0.841755970662
"5014_1",0.0389614135393
"11679_10",0.709479706102
"3476_9",0.603396888365
"12052_8",0.339631125853
"8635_3",0.260006907246
"6475_10",0.590702314829
"8531_2",0.358658573623
"9018_7",0.284612600426
"1492_9",0.700843736941
"10993_10",0.863029161695
"1896_2",0.171843024505
"8241_1",0.400111194809
"3568_8",0.386207245176
"9424_9",0.684545447137
"3791_1",0.11052525565
"2117_10",0.698095317042
"4679_8",0.460220169692
"1217_7",0.923726824707
"7969_3",0.1670036878
"2271_10",0.82153906855
"5772_9",0.411911943491
"1347_8",0.67864572617
"11800_1",0.0715124432746
"8820_10",0.88760734851
"10014_7",0.445069877672
"9864_8",0.359276484796
