id,sentiment
"11343_2",0.629296250545
"7906_10",0.758863041801
"11671_10",0.879523534432
"126_4",0.524320121749
"9623_8",1.0
"2872_3",0.0
"11895_10",1.0
"3245_1",0.0
"6145_8",1.0
"1022_10",0.939829041705
"6261_1",0.169085426442
"6888_3",0.817447222343
"12443_1",0.0
"7433_10",0.971688657793
"6512_7",0.373625733536
"4161_9",0.569961971655
"6745_7",0.855466910175
"1993_10",0.487223782837
"6325_3",0.371201772823
"12484_9",0.820881643395
"2204_10",1.0
"8065_7",0.754620501149
"1705_7",0.972909542616
"9370_1",0.336066601969
"6150_1",0.324345808238
"3587_10",1.0
"1906_1",0.147141950278
"5706_4",0.293888335737
"3854_9",0.474010445868
"9655_3",0.412888091507
"6736_2",0.0
"2096_9",0.914735981026
"2846_2",0.397807138495
"11849_1",0.0
"5224_1",0.0
"2987_8",0.547435071427
"11058_8",0.581945134432
"2917_3",0.313180346529
"459_9",0.235792260874
"9418_7",0.702421052544
"5803_2",0.0169384308221
"6742_10",0.867148069016
"2268_4",0.0773669251044
"6832_7",0.417138135835
"4834_7",0.832901368589
"9532_1",0.593868187631
"8197_8",0.687849532564
"7728_1",0.0
"1958_2",0.0
"5380_8",0.562343496883
"4896_2",0.243598515082
"9529_2",0.140895121658
"3322_7",0.531714314707
"7629_4",0.455255758156
"9962_4",0.370490869829
"9277_4",0.0340204932018
"1071_2",0.232135902446
"8266_2",0.158073560223
"6812_8",0.610627665684
"3196_7",0.519628619107
"3430_2",0.0
"6052_10",0.919544620945
"221_3",0.0
"3244_1",0.417649452785
"4846_1",0.139020803159
"2876_7",0.566014021565
"4247_4",0.0133735463602
"11608_1",0.219591259643
"564_4",0.666508475346
"1978_2",0.316585025642
"4089_10",0.738115108073
"1633_8",0.823517970296
"8983_4",0.272018883176
"10909_7",0.891883312253
"8135_8",0.436199384399
"12238_1",0.0679856202916
"9564_3",0.0
"10174_9",0.492027587997
"1690_9",0.910853857675
"4756_8",0.787333598897
"10718_10",0.836704864053
"3489_7",0.581721816535
"2124_1",0.0
"3842_3",0.0
"2700_4",0.307596827885
"5960_8",1.0
"6193_1",0.760291272858
"6719_7",0.503256190139
"7922_8",0.624109939976
"12132_8",0.564566803788
"10169_8",1.0
"1486_4",0.562934457036
"8455_1",0.0
"10019_1",0.0
"7028_10",0.774095017827
"787_9",1.0
"2414_4",0.102203137603
"7182_7",0.420681152628
"5548_9",0.538192415531
"3963_7",0.400978445536
"1584_7",0.705223457842
"6825_3",0.310202784481
"6588_3",0.425216051273
"10573_3",0.239325203243
"6693_10",1.0
"5541_7",0.703912079326
"12053_9",0.77258680171
"3662_9",1.0
"6829_10",1.0
"285_10",1.0
"1270_4",0.409611762362
"4320_10",0.342713982195
"1333_3",0.0
"6618_1",0.719705914681
"10119_1",0.391294089263
"2886_1",0.0
"8811_7",0.807354089891
"11087_9",1.0
"3436_8",0.533647089478
"10479_10",0.900691914669
"8365_9",0.451195709264
"12140_8",1.0
"6981_7",0.608650659522
"10447_2",0.0
"10352_1",0.322556911588
"943_8",0.736769653416
"513_1",0.0
"11192_1",0.0180054265028
"587_3",0.417052151414
"3420_10",1.0
"10030_7",0.627317072428
"3026_10",0.852807290671
"3145_1",0.337631592016
"2230_9",0.458710526625
"5193_1",0.0
"11337_8",1.0
"3601_9",1.0
"3628_10",0.775995262902
"4952_10",0.644733884804
"1775_10",0.7357059628
"8141_4",0.117961139403
"572_3",0.582096495437
"6732_3",0.0
"4274_4",0.261664539991
"5892_3",0.464559057463
"7035_10",1.0
"5354_4",0.0
"4264_4",0.114916198615
"8151_9",1.0
"376_2",0.0820041267393
"5352_1",0.0
"1365_8",0.340086775219
"8272_10",1.0
"6942_4",0.373925743183
"9067_4",0.46631764982
"11428_1",0.211795433415
"7308_3",0.295089994436
"8349_10",0.826510007268
"11336_4",0.645293826474
"551_9",0.785399152322
"4721_10",1.0
"4862_1",0.195547604739
"5469_4",0.409386786138
"3834_10",1.0
"4717_10",1.0
"4202_9",0.682585351604
"5335_4",0.833897370787
"7587_8",0.987114394649
"10827_4",0.523388659702
"3432_1",0.358805360246
"6110_4",0.56103753093
"5618_7",0.641733500752
"11808_1",0.0
"9293_4",0.402705603643
"2163_8",0.710718843498
"4802_1",0.234773395108
"5476_7",1.0
"9991_1",0.0
"2681_10",1.0
"11728_2",0.696964485033
"1466_8",1.0
"4853_7",0.698008737125
"3668_9",0.516018096119
"5334_7",0.87761803382
"12017_8",1.0
"2046_9",1.0
"2652_7",1.0
"2250_8",0.873784963394
"2253_1",0.0
"9733_10",1.0
"3_4",0.68902841918
"6129_8",0.538153267343
"6858_3",0.148190614829
"371_8",0.785267774929
"1111_3",0.0
"12330_1",0.0372393716847
"3219_1",0.0
"11372_9",1.0
"1434_4",0.0459742549632
"8232_7",0.791469471811
"7883_1",0.0
"9151_2",0.600295432385
"10574_3",0.0021272948966
"9376_8",1.0
"7737_1",0.34647862167
"7410_8",0.91934402452
"10488_7",0.696689953641
"5906_10",0.712920201991
"5308_10",1.0
"11266_2",0.0
"7627_1",0.10096747013
"218_3",0.0682946528362
"9031_2",0.0
"3427_10",1.0
"8532_3",0.0
"6588_9",0.863628685655
"9744_1",0.255217317148
"3061_1",0.0
"11668_9",0.978412912861
"9331_1",0.0
"238_9",0.80881947875
"10593_8",0.608426777852
"4441_9",0.70779676786
"3717_3",0.104689863051
"5618_4",0.127717102516
"4353_10",0.534769215458
"1268_2",0.0726201308309
"5178_3",0.416826487504
"2991_1",0.0806042410272
"9976_9",0.682325609456
"7891_1",0.0971474263177
"445_3",0.0
"11158_7",0.731054520259
"10328_1",0.0
"9137_9",1.0
"7399_2",0.0575546746584
"1187_7",0.536827517139
"10642_1",0.2767792374
"3939_3",0.0
"5310_9",0.966976318813
"2087_9",0.91499998027
"57_4",0.0846002729255
"4645_10",0.940378039477
"1734_4",0.567264859978
"8924_1",0.0
"4418_3",0.131224722273
"9403_1",0.0
"12065_10",1.0
"6763_3",0.670325983058
"3882_8",0.666207760343
"7286_3",0.0793555898017
"9259_9",1.0
"5134_3",0.122145766913
"10166_4",0.677874579885
"8362_3",0.548726616974
"9701_4",0.327452960741
"4227_7",0.489744542357
"8483_10",0.69226306248
"6002_3",0.0
"5815_9",0.754056064807
"9385_10",0.758302230065
"11047_1",0.276610802542
"6306_1",0.221498391366
"9141_2",0.400139372826
"4594_1",0.131890301126
"10471_4",0.368801863294
"48_9",1.0
"8133_8",0.75928838141
"8493_1",0.0
"3425_8",0.118511672838
"5731_9",0.781443289503
"4373_10",0.65610071011
"4366_10",0.780300519722
"6123_10",0.625204536861
"1430_3",0.0
"508_7",0.241656303263
"11600_10",0.85823355008
"11767_8",1.0
"1597_1",0.0
"7257_8",0.753130535774
"244_2",0.0
"116_4",0.73460460439
"7856_10",0.736529788171
"7640_9",1.0
"10956_8",1.0
"11002_3",0.0237517512461
"11666_10",1.0
"7683_4",0.444725058953
"10846_4",0.061795436079
"1317_2",0.112047300965
"5_7",0.9606681143
"8526_2",0.21464691417
"1526_7",1.0
"3144_9",0.819721419737
"241_7",1.0
"8953_1",0.0
"5919_8",1.0
"7983_4",0.22149081655
"5222_2",0.0
"1662_1",0.109387274391
"5830_10",1.0
"859_1",0.126363995816
"10761_8",0.501723537135
"12037_7",0.74522642619
"2629_10",0.826994362329
"1019_10",0.655382436333
"11270_10",0.230249494218
"620_8",0.893588843022
"6718_10",0.898526537609
"1402_8",0.446739981021
"6804_1",0.113986765947
"11743_1",0.222653215942
"3117_10",0.870908825221
"7441_9",0.474678331031
"4553_2",0.255719643151
"5182_10",0.788935780254
"81_9",0.74572482715
"8343_10",0.550176312903
"2030_1",0.0
"7866_7",0.893145869224
"11132_1",0.260471271623
"879_3",0.0
"6547_10",1.0
"11166_4",0.0
"7427_1",0.0
"5848_4",0.516866615869
"10734_2",0.198565258239
"11263_10",1.0
"9761_7",0.501263897108
"7582_10",0.511458733804
"3849_1",0.0
"8242_10",0.573533759955
"309_10",1.0
"5492_1",0.144227261881
"4294_2",0.778203314471
"7222_7",0.255346286553
"3365_1",0.0
"11084_7",0.739997418382
"50_10",1.0
"3234_1",0.127389506694
"10155_7",0.43247700744
"1181_1",0.0
"1505_3",0.0
"11926_1",0.0
"12174_3",0.165087325969
"4589_4",0.0
"12421_8",1.0
"1079_8",1.0
"4852_8",0.525725489691
"11753_8",0.653929492122
"11257_10",1.0
"8270_1",0.0
"7690_3",0.0
"12354_8",0.199332847531
"11419_8",1.0
"7587_4",0.444072471133
"818_9",0.603686353949
"10431_10",0.905760346644
"12056_4",0.126584735315
"7595_10",1.0
"2601_1",0.40218502215
"10022_10",0.797674286616
"4124_1",0.27438988393
"11573_10",0.755492689637
"9868_1",0.0
"7093_1",0.0
"4993_3",0.0
"3192_8",1.0
"8269_10",1.0
"5767_10",1.0
"8440_7",0.666369756896
"1038_10",0.606609269452
"525_9",1.0
"689_3",0.0
"10989_1",0.0
"6166_4",0.366168162728
"6452_10",1.0
"3217_1",0.0
"11629_4",0.257202169492
"4338_1",0.0
"2822_1",0.177428950975
"11252_7",0.0960243351836
"11097_9",1.0
"7124_10",1.0
"261_3",0.198070017485
"7828_10",1.0
"9030_7",0.571849185681
"9723_2",0.220839431457
"6924_9",0.561930415022
"11945_4",1.0
"11811_2",0.0
"3115_8",0.763148439993
"4381_9",1.0
"676_1",0.60203169025
"8002_9",0.849161012669
"9209_3",0.557438697168
"1677_10",0.78560878078
"7094_7",0.611796483529
"12193_8",0.462629188407
"1227_7",0.0675583508105
"9186_10",1.0
"6117_1",0.132023556121
"8621_2",1.0
"9729_1",0.0
"12239_7",0.532761127216
"2465_2",0.0326285420442
"4360_10",0.997642852061
"10538_1",0.0
"3439_4",0.389735541776
"256_10",0.760931237714
"7114_1",0.0
"3206_3",0.0
"229_10",0.396866836524
"7501_3",0.242083715889
"3639_1",0.200475213273
"9751_9",0.807316868916
"8277_3",0.48766034891
"5276_4",0.392489203087
"1804_8",0.891704773693
"8497_1",0.285118369932
"7742_1",0.0
"9755_7",0.69684133813
"8429_8",0.527942134488
"769_3",0.492790552791
"7452_10",1.0
"1004_4",0.643301780372
"6393_10",0.949673912283
"7457_1",0.0683620684236
"8182_10",0.764286550959
"11589_9",1.0
"4718_8",0.736990502622
"5315_10",0.9476703665
"9927_3",0.405993434571
"6391_1",0.0
"532_3",0.304184670415
"10544_10",0.637332105106
"3576_4",0.520287094902
"5420_4",0.370810636149
"7140_10",1.0
"11018_4",0.0
"7443_8",1.0
"7399_9",0.84068876527
"12129_10",0.67819045537
"6876_3",0.118458409424
"9227_1",0.548129415361
"4983_1",0.292362609087
"2502_1",0.0
"2584_9",0.996335990549
"5637_2",0.0
"6497_10",0.958047388268
"8464_2",0.0
"2070_10",0.630507715334
"4574_3",0.0110976226155
"1642_10",0.588105003399
"356_9",0.834288304901
"8052_4",0.504115755656
"2457_10",1.0
"6322_4",0.0156658886634
"2218_10",1.0
"10669_7",0.590936807322
"5296_2",0.138736683845
"1118_1",0.0657074123458
"8588_1",0.0
"12348_10",0.854632831761
"7990_9",0.936844105928
"819_7",0.423309003531
"10552_7",0.38622014089
"9126_4",0.0374847136859
"11190_9",0.443025655895
"6696_2",0.225613947201
"4906_10",0.688260396665
"6809_4",0.73661786879
"10032_1",0.141470670242
"2694_10",1.0
"6411_8",0.966202679868
"11967_9",0.600929185376
"10190_1",0.0205462036426
"316_1",0.0
"5644_9",1.0
"12083_10",0.957868150111
"9280_3",0.0573087940444
"11735_2",0.0
"5219_1",0.207238833109
"6810_3",0.0
"7817_2",0.0
"6753_9",0.398181054357
"16_8",0.91367190235
"3908_1",0.0
"11502_10",1.0
"523_1",0.0
"11213_10",0.736778494798
"5058_8",0.872740677002
"3290_1",0.0
"2954_4",0.400887416153
"7148_1",0.352824805344
"4455_7",0.711571211464
"1873_7",0.51920000969
"4796_2",0.365192190739
"6317_3",0.788448637574
"11153_10",1.0
"3319_1",0.0969332036597
"1247_9",1.0
"9119_1",0.0
"7904_10",0.866092720627
"4892_1",0.0721931233236
"4608_8",1.0
"4756_4",0.00361805001509
"230_1",0.453019338574
"6730_1",0.0
"6639_8",0.621686994248
"1726_1",0.0
"4540_2",0.145862487936
"1898_1",0.0
"877_1",0.214513011084
"10416_9",1.0
"1359_2",0.0893395251479
"8886_1",0.0
"553_1",0.171864238687
"5252_10",0.842441695207
"8808_9",1.0
"8792_10",0.680867357029
"11723_10",1.0
"6977_9",0.146100524158
"5050_2",0.0
"6413_8",0.666731336278
"9880_8",0.855337801364
"5827_10",1.0
"5271_10",0.473516925245
"12231_2",0.22688144762
"9913_1",0.0
"3058_10",0.766737690682
"1278_10",0.485895149245
"4923_9",0.497216381547
"4662_1",0.192282491157
"10857_2",0.352167759522
"5033_7",0.551871158432
"7681_10",1.0
"8916_3",0.0510570536942
"10603_3",0.428204038519
"8940_3",0.468587277874
"2381_1",0.344872367997
"9188_8",0.718855426064
"5290_8",1.0
"6746_1",0.184171973322
"1001_10",1.0
"1190_1",0.0
"1858_1",0.0144192680047
"5645_10",0.418010132934
"3021_9",0.812984199411
"9801_2",0.123500680899
"2498_4",0.0
"7972_10",0.864956047403
"1200_1",0.0
"9626_4",0.421986358704
"11750_10",0.474105223537
"9571_10",0.804396790777
"11593_10",1.0
"4432_10",0.874080303743
"10324_1",0.0
"9123_10",0.565271830761
"10155_1",0.0
"12237_10",0.925499828477
"2828_2",0.185471153247
"6375_4",0.113757368552
"8264_10",1.0
"6131_7",0.735023336122
"2950_10",1.0
"3584_1",0.0
"3077_9",1.0
"8867_10",0.990122836613
"4189_9",0.468705313946
"2297_9",0.668935081795
"3607_8",0.698865379059
"339_10",0.916284717691
"6450_10",0.959540339556
"8537_9",0.682119523641
"5663_10",0.827359837982
"7179_10",0.960438454438
"1929_10",0.861562122619
"7363_10",0.675062618061
"7073_10",1.0
"8472_10",0.867869926652
"2397_4",0.408306654745
"5710_3",0.153097256747
"12429_1",0.0392590005515
"4841_9",0.31773038899
"5819_2",0.30285957021
"7112_8",0.656294154399
"1087_10",1.0
"10766_8",0.678084146182
"10675_8",0.509904350464
"11953_3",0.382793104384
"1927_9",0.44334124918
"10455_9",0.628725097843
"451_8",0.372178140753
"10796_8",0.648770513194
"5288_7",0.799645152763
"4368_2",0.0
"10456_10",0.802027378741
"9981_1",0.0
"11403_1",0.167052817837
"5219_7",0.664327182113
"11929_4",0.622454824886
"5481_10",1.0
"3829_4",0.220958473683
"11367_4",0.236582728347
"8154_10",0.848870807174
"2754_2",0.0
"2299_10",1.0
"8868_1",0.253558736345
"4566_10",0.721290376725
"6688_1",0.313436817402
"2666_4",0.136303664292
"11892_10",0.730652871376
"2667_10",0.873160930475
"9244_9",0.840410395646
"12498_7",0.112716953399
"3493_9",0.389688890372
"7565_10",0.798417978185
"2916_7",0.614346232477
"12473_8",0.656616262416
"3142_9",0.945503057974
"3289_10",1.0
"11159_10",0.849931145296
"8428_2",0.243362120506
"4152_8",0.724740372995
"10754_8",0.992630023045
"11718_1",0.0
"5408_1",0.0
"5686_8",0.708458043065
"7479_8",1.0
"5160_10",1.0
"3138_1",0.0
"10343_9",0.952638183144
"9524_3",0.363854971846
"7794_1",0.205866543992
"5433_1",0.202659271581
"3380_8",1.0
"7222_3",0.0433165323273
"1751_4",0.584840217998
"3914_10",0.840776875204
"8022_3",0.567703048221
"3975_4",0.162056427469
"8177_1",0.232966418449
"5670_1",0.27883294853
"203_10",1.0
"4315_2",0.128980898378
"8296_8",1.0
"971_10",0.969963318914
"12018_1",0.169818243175
"3714_9",0.75861983733
"4342_2",0.646772251793
"4965_3",0.455354388104
"5126_8",0.798265915444
"10686_3",0.0718771412202
"7290_10",1.0
"8474_8",0.575697755228
"7633_2",0.714136209579
"2226_10",0.0385339913928
"1436_9",0.725718565719
"813_10",0.61223524668
"11865_7",0.503476443743
"4937_9",1.0
"4613_9",0.301801171956
"8129_9",0.611351798011
"2376_4",0.33690614215
"6861_1",0.0
"9104_2",0.337434451379
"10590_3",0.0
"11021_4",0.0429521146485
"9480_10",1.0
"12212_10",1.0
"11766_7",1.0
"5356_7",0.547670742665
"9572_7",1.0
"3264_8",1.0
"11794_1",0.0
"11739_2",0.426274313305
"731_8",0.778310751239
"6278_9",0.580629372424
"625_10",1.0
"7252_2",0.20216079102
"5171_10",1.0
"9149_3",0.253459235215
"10780_3",0.235253212907
"1568_9",0.796776572018
"7291_9",0.746031603046
"2288_8",0.977288334925
"3126_9",0.908078423122
"3352_7",0.952472850463
"9455_1",0.0
"1709_7",0.613784560117
"9309_2",0.0
"994_3",0.58012078757
"4173_10",0.672827129167
"113_3",0.252139798609
"10472_10",0.745299603488
"7193_1",0.0
"9978_3",0.422075137523
"783_8",0.758049503594
"7585_10",1.0
"2135_9",0.80126548129
"10887_10",1.0
"4075_2",0.0458140389789
"10521_2",0.133162425925
"844_1",0.321331440453
"6691_3",0.0
"3879_4",0.391308336874
"3511_1",0.295954833935
"332_1",0.740730440925
"7398_4",0.120916108963
"1845_1",0.274188197102
"3890_3",0.475543929168
"3781_9",0.375501535345
"3723_1",0.0
"2908_1",0.0
"7625_3",0.00986432001336
"6310_10",0.698700225055
"9432_4",0.488597011132
"1820_10",1.0
"6809_8",0.915589239632
"9911_1",0.214241446297
"12001_8",0.776476654671
"7266_7",0.664198005541
"263_10",1.0
"2109_3",0.228467651341
"7293_4",0.0517310084594
"8874_8",0.342070976728
"2143_4",0.716749823695
"4307_9",0.950717097847
"4176_1",0.0
"8369_3",0.11887825385
"12317_1",0.0
"1687_4",0.0
"12082_1",0.0
"3396_10",1.0
"9129_9",0.631993075326
"10090_10",0.917897820006
"11841_1",0.0
"12447_4",0.401200199715
"11624_10",1.0
"8624_10",0.603246949803
"9290_1",0.312495627377
"1108_8",0.521839637125
"4300_10",0.601741095619
"2553_4",0.658572977565
"10550_8",0.0753180131268
"8884_10",0.475868989996
"6760_2",0.0
"1177_3",0.400035279294
"9939_2",0.386537639746
"2100_7",0.7595709677
"9677_1",0.360018642072
"2511_4",0.0
"4115_8",1.0
"437_9",0.795426300724
"6698_10",0.93288597327
"11049_9",1.0
"10168_4",0.192321042761
"8071_8",0.836981127798
"12474_4",0.465391676547
"3775_10",1.0
"7478_10",0.774480181264
"4312_8",1.0
"3105_7",0.843147804522
"640_9",1.0
"6891_1",0.0
"1849_10",1.0
"8528_7",0.692662202106
"9032_4",0.159067018987
"11743_9",1.0
"2813_10",0.680243732853
"846_2",0.16040979274
"3695_4",0.380964679546
"5972_3",0.0130687045796
"4831_1",0.0
"11826_1",0.077464916106
"7684_10",0.968806376191
"7042_8",0.395782601868
"10247_10",0.837035819748
"6766_8",0.878644638792
"2091_2",0.0
"5108_2",0.0
"10644_1",0.0
"5955_2",0.198851881338
"9451_10",0.772250912137
"11518_10",0.604547217229
"3871_1",0.0
"5013_1",0.0
"5056_4",0.207817529769
"3688_1",0.0
"2325_2",0.603182754682
"6330_4",0.180129430455
"8783_1",0.0956527827794
"3848_3",0.0
"5901_10",0.955281006637
"10947_3",0.427266132267
"4590_10",0.944447112918
"4337_10",0.440270792137
"11029_3",0.649997486852
"10980_3",0.464252852189
"165_7",0.551996598941
"474_8",1.0
"3175_8",0.851163361357
"11764_1",0.47150440562
"2164_7",1.0
"8891_8",0.644446195949
"8294_9",0.744859071459
"6602_7",1.0
"8187_8",0.715097506675
"2609_2",0.269648336145
"6506_8",1.0
"2207_1",0.0
"2467_9",0.73477513953
"7440_1",0.288193692594
"6417_8",0.502117245676
"12278_7",0.814462884652
"4495_3",0.721349474313
"8223_10",1.0
"3659_4",0.320609974207
"1120_3",0.267813108094
"9713_3",0.0
"808_10",0.65197115032
"11164_10",0.588340115082
"3536_10",0.802150919715
"10930_1",0.0717574825352
"6868_4",0.0
"2248_1",0.039253189032
"3624_4",0.282563604898
"1442_1",0.0
"10167_4",0.12501498943
"10645_10",0.510158859755
"4414_1",0.0
"6409_2",0.171277852934
"10486_1",0.332147123785
"2983_7",1.0
"4985_4",0.225249393911
"3566_9",0.716330493373
"8340_4",0.410519420531
"10246_9",1.0
"7380_1",0.874861370941
"12381_3",0.471596613888
"11723_4",0.230678458911
"7478_1",0.140682311837
"900_9",1.0
"3364_2",0.385425420092
"6570_1",0.0
"9309_8",0.834118305361
"6044_1",0.0
"9261_2",0.0
"5690_8",0.808634652455
"5326_2",0.0
"11179_10",0.751586402178
"8908_1",0.0
"10224_9",0.43921162308
"7318_10",0.694887019034
"11098_8",0.512077296911
"10120_1",0.0
"4561_2",0.540394115416
"4409_3",0.0
"4301_9",0.141488554588
"9254_3",0.00275428177063
"10717_9",0.73160478153
"10619_2",0.532244438425
"5924_1",0.469364520621
"11657_10",0.499715106108
"6373_4",0.45390736407
"10469_10",0.830217626976
"5531_9",0.430867185833
"1089_10",0.657884791953
"5082_10",0.823797655803
"4267_1",0.1510227367
"3006_10",1.0
"9318_3",0.017541374814
"11877_1",0.0
"7274_1",0.280037398033
"12450_7",0.989901319697
"148_9",0.519892090642
"10353_10",0.337020210183
"1368_8",0.322215477958
"9408_7",0.655932016626
"5739_7",0.578412911112
"7036_10",0.918433447391
"11554_2",0.355639525738
"4601_9",0.705656799086
"10376_3",0.540064476565
"2486_8",1.0
"5745_4",0.280633435508
"873_3",0.372331662826
"7009_1",0.527572176133
"542_7",0.85927061723
"12008_8",1.0
"8040_8",0.720474285728
"4048_2",0.0
"4895_10",1.0
"11789_9",1.0
"5084_7",0.905180305423
"9207_10",0.804193272353
"923_4",0.545244763984
"106_3",0.205359136777
"1125_1",0.198151077018
"839_10",0.735531799967
"5285_10",0.901578499799
"7444_7",0.741420540564
"1566_8",0.859751828359
"3285_1",0.0
"6203_2",0.0
"11147_3",0.308741289853
"11152_3",0.0
"3335_9",0.829916588513
"6689_1",0.0
"6557_7",0.792574916673
"3362_10",0.768720986599
"101_3",0.0539908844809
"10692_4",0.322518801588
"4462_7",0.582173873618
"265_1",0.0
"1369_3",0.258182352227
"9112_10",1.0
"7870_1",0.0
"6102_10",1.0
"3973_10",1.0
"8232_1",0.273761411596
"3177_10",0.493950848427
"11598_10",0.23505136131
"882_2",0.22453234768
"5660_10",0.926760163253
"1685_10",0.935339529404
"2064_1",0.185436817705
"2296_9",0.842686919218
"3648_10",0.323490185435
"5486_4",0.310058665576
"2496_8",0.992395297428
"9579_10",0.648673410003
"10776_10",0.905501862629
"5889_10",0.90681971809
"8292_1",0.0
"10547_3",0.0
"10415_7",0.581982281126
"10741_1",0.0
"10196_1",0.0
"12155_2",0.0955873777074
"2224_3",0.218190822938
"10356_7",0.387636583612
"7202_1",0.0
"11973_10",0.733849044434
"1792_8",0.827136055235
"7894_9",0.902699253666
"11413_1",0.137681133366
"10596_10",0.733552070385
"2462_2",0.496542625459
"9451_1",0.0
"2895_1",0.084228744414
"2513_4",0.240207304671
"11950_7",0.315360954914
"10566_9",0.680282153494
"2209_4",0.154825223214
"9292_4",0.411868856368
"5575_8",1.0
"1688_4",0.392106564556
"440_8",0.743432876971
"6324_10",1.0
"8296_2",0.0
"9460_1",0.0
"3992_8",1.0
"11425_10",0.87208137577
"147_4",0.415639535812
"2897_4",0.101441181491
"6214_4",0.229426073259
"11157_4",0.315438838676
"4204_8",1.0
"7255_2",0.263642577466
"8435_1",0.627967594322
"11354_2",0.0
"2136_9",0.879415975322
"295_1",0.496909894438
"335_10",1.0
"8791_4",0.245479546028
"2817_1",0.00553012720549
"1629_8",0.694545462463
"6826_3",0.0
"5550_8",0.914369889391
"3572_10",0.957192154481
"4543_10",0.853908480221
"2789_1",0.0545627451331
"12288_7",0.676622627216
"9769_9",0.684256641711
"1257_1",0.365504482956
"6180_10",1.0
"8881_8",0.489546141467
"7075_10",1.0
"10254_1",0.0158409986859
"12214_10",0.826373414186
"829_10",0.617311236719
"5633_8",0.303566964508
"6202_7",0.0963282482512
"4843_10",0.933256760805
"7564_8",0.599757307654
"3539_4",0.442106907248
"9634_9",0.841510176285
"7578_9",1.0
"6642_9",1.0
"3438_8",0.863278760835
"11407_4",0.134028797974
"9891_1",0.0
"3875_4",0.0
"6447_2",0.0
"5027_8",1.0
"11415_7",0.480978758558
"7762_9",0.879981765516
"7263_10",0.94820740561
"6556_1",0.468655672535
"5491_10",1.0
"3418_8",0.484023731744
"4137_1",0.300653555896
"5519_7",0.787888724885
"3435_9",0.609784724959
"10199_10",0.954047178516
"5212_4",0.767158872881
"11891_10",0.625574313567
"4989_7",0.819216363701
"2883_3",0.249463067273
"9154_2",0.759740094768
"8384_10",0.840710225696
"4082_10",0.664843183386
"4334_2",0.0
"5652_10",0.69031842815
"4544_2",0.173823855157
"4987_8",0.575391626686
"9648_3",0.423303219291
"10755_4",0.558730302897
"4386_1",0.0580209194408
"4619_4",0.372458412852
"5860_7",0.6336469453
"11492_1",0.0892206618033
"2126_9",0.950080183541
"8355_7",0.544682559329
"6560_10",0.781942610476
"4026_9",0.984793395138
"4019_7",0.438657534033
"455_10",0.960389103585
"6637_1",1.0
"7490_3",0.260410619491
"10533_10",0.405526324729
"7417_7",0.48278848059
"3392_2",0.0
"460_1",0.0
"5364_10",1.0
"234_7",1.0
"709_4",0.33650086277
"2753_9",0.591046382357
"9434_10",1.0
"2835_7",0.892826226339
"6849_1",0.0
"11186_3",0.0
"10902_8",1.0
"2617_2",0.296632611648
"7423_9",0.443927907381
"4699_1",0.0
"12312_10",0.706779961126
"6185_4",0.44192922999
"3742_3",0.156227455254
"1314_8",0.761683634068
"7985_1",0.811335559333
"3669_4",0.434275456978
"2791_8",1.0
"2295_8",1.0
"12111_1",0.246614265798
"11827_10",1.0
"10191_1",0.202539091858
"5264_2",0.0901647115888
"11002_8",1.0
"12423_2",0.0
"3551_7",1.0
"10804_3",0.547326182182
"3670_4",0.362697684821
"8408_10",1.0
"1307_10",1.0
"10906_10",0.475795553156
"4039_2",0.0
"1010_9",1.0
"8764_1",0.0
"10894_10",1.0
"1249_1",0.0
"1844_9",1.0
"3252_9",0.723532285762
"12272_1",0.194745005142
"5599_10",1.0
"6265_8",1.0
"4497_4",0.803797914863
"3925_2",0.0314125839646
"7935_9",0.670891205305
"12146_1",0.0
"2345_3",0.484163655402
"11171_10",0.9217453577
"6726_1",0.0
"11129_9",0.720274187276
"616_10",0.85608447141
"11349_3",0.0319656831031
"2485_10",1.0
"3212_4",0.0791508836836
"5578_10",1.0
"2252_9",1.0
"11643_3",0.0
"12081_4",0.0
"4104_10",0.189379971552
"4504_7",0.659371363375
"6354_10",0.850743564546
"12118_8",0.848451411442
"9680_10",0.879359366368
"7173_10",0.596872214386
"1965_3",0.316757643156
"2674_7",0.2947996517
"1425_1",0.00880327092096
"4017_8",1.0
"3835_2",0.423577864797
"1335_4",0.0
"627_1",0.0
"8330_3",0.964559659738
"8907_1",0.0
"11801_10",0.850679084783
"3231_1",0.0
"860_4",0.352182893415
"2902_8",0.684825687678
"11550_4",0.536082149842
"4944_10",0.956525353518
"10190_10",0.385115151859
"4090_3",0.0
"3863_1",0.0
"3904_9",1.0
"917_4",0.286484528688
"5540_2",0.0
"9183_7",0.985644010222
"2570_4",0.0
"11868_1",0.0
"7438_3",0.495758921232
"10484_2",0.0
"1988_8",1.0
"46_2",0.0540854865276
"6624_4",0.233270127102
"4666_7",0.618248559722
"11479_4",0.600030905247
"308_1",0.0
"5400_9",0.993178500038
"5258_1",0.0
"432_3",0.0
"7245_1",0.330826173529
"7082_1",0.49544261943
"9698_10",0.694111011968
"1085_9",0.464290801108
"9999_10",0.912143639624
"4235_7",0.954103981485
"11603_10",0.916701927633
"4457_3",0.00224638389845
"5022_8",0.788007501968
"12278_3",0.599416328216
"12076_2",0.0
"7239_4",0.697434334834
"4691_10",1.0
"9820_2",0.176869777168
"5932_1",0.46341534703
"10265_9",0.54758343206
